Country,change_median,change_low,change_high,DALYs_prevented_median,DALYs_prevented_low,DALYs_prevented_high
Nauru,0.22358676130143076,0.028988149596255113,0.422637796219356,-6.761487248516568,-0.8766306319403483,-12.780989595469542
Nepal,0,0,0.1562238863855005,0,0,-15714.850538962459
Netherlands,0.17219149566260378,0.023453745513213293,0.34587041876330665,-713.0058960693273,-97.11663616998473,-1432.1708915137938
New Zealand,0.21420794848260533,0.030514553705080896,0.40931122643664475,-417.2269589841703,-59.435210211930716,-797.2424902715978
Nicaragua,0,0,0.4798023477352336,0,0,-3518.961100933925
Niger,0,0,0,0,0,0
Nigeria,0,0,0.20051429717120237,0,0,-222738.56718527345
North Macedonia,0.36804186847110826,0.04896995264346965,0.5413145469362605,-1143.5756432118494,-152.15866589429103,-1681.9693719477718
Norway,0.1727957672885732,0.023550901681961323,0.3468288148865353,-215.36780606699335,-29.35318443114939,-432.2777236677606
Oman,0.024017857841140567,0,0.056125926908014004,-149.8436923029094,0,-350.1609584604278
